1.317117795565704480e-07 7.126669960956369310e-16
1.318098686700341745e-07 7.137380625837469443e-16
1.319080308329564197e-07 7.148121137378430493e-16
1.320062660997390127e-07 7.158864015227383437e-16
1.321045745248242551e-07 7.169636829461434860e-16
1.322029561626949471e-07 7.180425841803246658e-16
1.323014110678745731e-07 7.191217231077583835e-16
1.323999392949271427e-07 7.202038691858939103e-16
1.324985408984572966e-07 7.212862536681019557e-16
1.325972159331104125e-07 7.223716543410465783e-16
1.326959644535724726e-07 7.234586870227126914e-16
1.327947865145702227e-07 7.245459591788252294e-16
1.328936821708712251e-07 7.256362611396143744e-16
1.329926514772837260e-07 7.267282024725088935e-16
1.330916944886568410e-07 7.278203843550651806e-16
1.331908112598805548e-07 7.289156097175980721e-16
1.332900018458856955e-07 7.300110763491233381e-16
1.333892663016439864e-07 7.311095956097801473e-16
1.334886046821681530e-07 7.322097665876488980e-16
1.335880170425117898e-07 7.333101796986767738e-16
1.336875034377696255e-07 7.344136594356528211e-16
1.337870639230772846e-07 7.355173822495920272e-16
1.338866985536115520e-07 7.366241806889247156e-16
1.339864073845902409e-07 7.377326432834780896e-16
1.340861904712722985e-07 7.388413500463645549e-16
1.341860478689578588e-07 7.399531463165800074e-16
1.342859796329882431e-07 7.410666142503342878e-16
1.343859858187459064e-07 7.421803274486639915e-16
1.344860664816546233e-07 7.432971440988935458e-16
1.345862216771794082e-07 7.444142067470895893e-16
1.346864514608263565e-07 7.455343821764771059e-16
1.347867558881436773e-07 7.466562418574633008e-16
1.348871350147201311e-07 7.477783486408995468e-16
1.349875888961861684e-07 7.489035822550356610e-16
1.350881175882136121e-07 7.500290637105067167e-16
1.351887211465158425e-07 7.511576813961729533e-16
1.352893996268476651e-07 7.522879960162328136e-16
1.353901530850054431e-07 7.534185595903561542e-16
1.354909815768270177e-07 7.545522735499353972e-16
1.355918851581918936e-07 7.556862372080301996e-16
1.356928638850211595e-07 7.568233607218079511e-16
1.357939178132775940e-07 7.579621939481628393e-16
1.358950469989655597e-07 7.591012779941163556e-16
1.359962514981312151e-07 7.602435361575398400e-16
1.360975313668623820e-07 7.613860458905482855e-16
1.361988866612887574e-07 7.625317392825815627e-16
1.363003174375817284e-07 7.636791552615129819e-16
1.364018237519545570e-07 7.648268239394966418e-16
1.365034056606624070e-07 7.659776906456202286e-16
1.366050632200022909e-07 7.671302877103744625e-16
1.367067964863131495e-07 7.682831386086638929e-16
1.368086055159758778e-07 7.694392019690505424e-16
1.369104903654134053e-07 7.705955199220028143e-16
1.370124510910906422e-07 7.717550599937317543e-16
1.371144877495145064e-07 7.729163434537432006e-16
1.372166003972341087e-07 7.740778826493260786e-16
1.373187890908405936e-07 7.752426585062652177e-16
1.374210538869672458e-07 7.764076908634650095e-16
1.375233948422895692e-07 7.775759696113762947e-16
1.376258120135252341e-07 7.787460048752769615e-16
1.377283054574342094e-07 7.799162977910092459e-16
1.378308752308186570e-07 7.810898517494710929e-16
1.379335213905230901e-07 7.822651701485912904e-16
1.380362439934343476e-07 7.834407473562665155e-16
1.381390430964816460e-07 7.846196003247740254e-16
1.382419187566365539e-07 7.857987128757025044e-16
1.383448710309131235e-07 7.869811110342905388e-16
1.384478999763678118e-07 7.881652869195845514e-16
1.385510056500996127e-07 7.893497235526960742e-16
1.386541881092500307e-07 7.905374606223170710e-16
1.387574474110031334e-07 7.917254592194018977e-16
1.388607836125855255e-07 7.929167681739462203e-16
1.389641967712664812e-07 7.941098682412270424e-16
1.390676869443576259e-07 7.953032310100894873e-16
1.391712541892141547e-07 7.964999190768637669e-16
1.392748985632330316e-07 7.976968706307226894e-16
1.393786201238543403e-07 7.988971574780787820e-16
1.394824189285608863e-07 8.000992489249197115e-16
1.395862950348783300e-07 8.013016050417439863e-16
1.396902485003751333e-07 8.025073115049648630e-16
1.397942793826626391e-07 8.037132834295619379e-16
1.398983877393951245e-07 8.049226157713935474e-16
1.400025736282697472e-07 8.061337663008934189e-16
1.401068371070266788e-07 8.073451834835033344e-16
1.402111782334491040e-07 8.085599762495741851e-16
1.403155970653631944e-07 8.097765954059784276e-16
1.404200936606381882e-07 8.109934824125753326e-16
1.405246680771864690e-07 8.122137602372099336e-16
1.406293203729635134e-07 8.134343067129273437e-16
1.407340506059679702e-07 8.146582541990653097e-16
1.408388588342416338e-07 8.158840418276729001e-16
1.409437451158696299e-07 8.171100993133926857e-16
1.410487095089802033e-07 8.183395731587974431e-16
1.411537520717450355e-07 8.195693176682150706e-16
1.412588728623790072e-07 8.208024888063526647e-16
1.413640719391404355e-07 8.220375139425779037e-16
1.414693493603309688e-07 8.232728109578526126e-16
1.415747051842956923e-07 8.245115500666738117e-16
1.416801394694231812e-07 8.257505618674896052e-16
1.417856522741454210e-07 8.269930261081553163e-16
1.418912436569379664e-07 8.282373583067568133e-16
1.419969136763199150e-07 8.294819644214998618e-16
1.421026623908539337e-07 8.307300385573096644e-16
1.422084898591462850e-07 8.319783874282415206e-16
1.423143961398469066e-07 8.332302147444938627e-16
1.424203812916494114e-07 8.344839240834911319e-16
1.425264453732911403e-07 8.357379093909472469e-16
1.426325884435530828e-07 8.369953888421350436e-16
1.427388105612601419e-07 8.382547588064540364e-16
1.428451117852809220e-07 8.395144059781040056e-16
1.429514921745279413e-07 8.407775630627207844e-16
1.430579517879575249e-07 8.420409981834713461e-16
1.431644906845699382e-07 8.433079537672249399e-16
1.432711089234094127e-07 8.445768140986227705e-16
1.433778065635638286e-07 8.458459537143331011e-16
1.434845836641659059e-07 8.471186296809187777e-16
1.435914402843916162e-07 8.483915857668156716e-16
1.436983764834612416e-07 8.496680888330412265e-16
1.438053923206391363e-07 8.509465109885379592e-16
1.439124878552338589e-07 8.522252145208286490e-16
1.440196631465980935e-07 8.535074810409098520e-16
1.441269182541287549e-07 8.547900297790680911e-16
1.442342532372669360e-07 8.560761522144425105e-16
1.443416681554980667e-07 8.573642081885797474e-16
1.444491630683518342e-07 8.586525476476985204e-16
1.445567380354022627e-07 8.599444769319534986e-16
1.446643931162677397e-07 8.612383484775743507e-16
1.447721283706110691e-07 8.625325047807368786e-16
1.448799438581394974e-07 8.638302671096901900e-16
1.449878396386047139e-07 8.651283150475636050e-16
1.450958157718029037e-07 8.664299798499109922e-16
1.452038723175748005e-07 8.677336015374456727e-16
1.453120093358056601e-07 8.690375101159825422e-16
1.454202268864254193e-07 8.703450518815775575e-16
1.455285250294085635e-07 8.716528813959241289e-16
1.456369038247742858e-07 8.729643550175627990e-16
1.457453633325864865e-07 8.742778002582325137e-16
1.458539036129537470e-07 8.755915345393292072e-16
1.459625247260294619e-07 8.769089293731608496e-16
1.460712267320117865e-07 8.782283047202069952e-16
1.461800096911437420e-07 8.795479704051842386e-16
1.462888736637132161e-07 8.808713131624426063e-16
1.463978187100529363e-07 8.821949471256612825e-16
1.465068448905406551e-07 8.835222692132134961e-16
1.466159522655989914e-07 8.848515867255678354e-16
1.467251408956956157e-07 8.861811967510823928e-16
1.468344108413432497e-07 8.875145115447852659e-16
1.469437621630996142e-07 8.888481197262104208e-16
1.470531949215675872e-07 8.901854438110564606e-16
1.471627091773951777e-07 8.915247783444269528e-16
1.472723049912754992e-07 8.928644075824884954e-16
1.473819824239469550e-07 8.942077694931126889e-16
1.474917415361931058e-07 8.955514269894642765e-16
1.476015823888428288e-07 8.968988283774232168e-16
1.477115050427702641e-07 8.982482553506824659e-16
1.478215095588948949e-07 8.995979792365114580e-16
1.479315959981816264e-07 9.009514639092612638e-16
1.480417644216406801e-07 9.023052463822538432e-16
1.481520148903274878e-07 9.036628009456228158e-16
1.482623474653437770e-07 9.050223963448950603e-16
1.483727622078359562e-07 9.063822908812119935e-16
1.484832591789962267e-07 9.077459745303393771e-16
1.485938384400623705e-07 9.091117082215978748e-16
1.487045000523177509e-07 9.104777423926058251e-16
1.488152440770914178e-07 9.118475827757018156e-16
1.489260705757580814e-07 9.132177245368912106e-16
1.490369796097381127e-07 9.145916839499920462e-16
1.491479712404977013e-07 9.159677088398121991e-16
1.492590455295487241e-07 9.173440364605293206e-16
1.493702025384489565e-07 9.187241989610760062e-16
1.494814423288019399e-07 9.201046650975651832e-16
1.495927649622571410e-07 9.214889776398367359e-16
1.497041705005099517e-07 9.228753712095061576e-16
1.498156590053016621e-07 9.242620697780697386e-16
1.499272305384195406e-07 9.256526321099476100e-16
1.500388851616969394e-07 9.270435003525180099e-16
1.501506229370131887e-07 9.284382439710921489e-16
1.502624439262937291e-07 9.298350842847647019e-16
1.503743481915101380e-07 9.312322318822654484e-16
1.504863357946800767e-07 9.326332723439374118e-16
1.505984067978675022e-07 9.340364189586528631e-16
1.507105612631824816e-07 9.354398742364687220e-16
1.508227992527813780e-07 9.368472399454797837e-16
1.509351208288669028e-07 9.382549152403632691e-16
1.510475260536879837e-07 9.396665127192672209e-16
1.511600149895400031e-07 9.410784207095501988e-16
1.512725876987646918e-07 9.424942625855764976e-16
1.513852442437501819e-07 9.439122329326923570e-16
1.514979846869311133e-07 9.453305151849610865e-16
1.516108090907886330e-07 9.467527491617255864e-16
1.517237175178503427e-07 9.481771211241546788e-16
1.518367100306905102e-07 9.496018063917123126e-16
1.519497866919299107e-07 9.510304612161907130e-16
1.520629475642360386e-07 9.524594302824425786e-16
1.521761927103229750e-07 9.538923808359440392e-16
1.522895221929515732e-07 9.553274854712508555e-16
1.524029360749294322e-07 9.567629057588217326e-16
1.525164344191108435e-07 9.582023255002388330e-16
1.526300172883966592e-07 9.596439090400340165e-16
1.527436847457355091e-07 9.610858096488864604e-16
1.528574368541219482e-07 9.625317277591942211e-16
1.529712736765977800e-07 9.639779638864288679e-16
1.530851952762517390e-07 9.654282295894743338e-16
1.531992017162195169e-07 9.668806753811743568e-16
1.533132930596838955e-07 9.683334406171945869e-16
1.534274693698746665e-07 9.697902536124243154e-16
1.535417307100686852e-07 9.712473870069560494e-16
1.536560771435899758e-07 9.727085803258650711e-16
1.537705087338096790e-07 9.741719701462803033e-16
1.538850255441462101e-07 9.756356818040704609e-16
1.539996276380651011e-07 9.771034717065086858e-16
1.541143150790792381e-07 9.785715844084071297e-16
1.542290879307487559e-07 9.800437876117058146e-16
